gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12052	20.778325123152708	0.0	4.722222222222222	0.0	1.3009708737864079	0.0	0.0	0.0	11.155844155844155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.84158415841584	0.0	3.4174757281553396	0.0	0.0	4.841216216216216	0.0	0.0
12053	23.91031390134529	0.0	5.530474040632054	0.0	0.0	0.02631578947368421	0.0	0.0	12.289256198347108	0.0	1.3464912280701755	0.43859649122807015	0.0	0.3684210526315789	0.0	0.0	31.355658198614318	0.0	7.330218068535825	0.0	0.0	5.812664907651715	0.0	0.0
12054	25.543454345434544	0.0	3.972097209720972	0.0	0.0	0.0	0.0	0.0	10.967587034813926	0.3090909090909091	1.361038961038961	0.0	0.0	0.0	0.0	0.0	33.79862475442043	0.0	4.0	0.0	0.0	3.168737060041408	0.0	0.0
12055	27.58167330677291	0.0	1.2768817204301075	0.0	0.0	0.0	0.0	0.0	11.67732558139535	0.07526881720430108	0.0	0.0	0.0	0.0	0.0	0.0	36.758278145695364	0.0	9.396396396396396	0.0	0.0	3.6717325227963524	0.0	0.0
12056	22.341714285714286	0.0	4.129337539432177	0.0	0.0	0.0	0.0	0.0	9.63423645320197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.658285714285714	0.0	3.9246646026831784	0.0	0.0	5.8984375	0.0	0.0
12057	14.852430555555555	0.0	3.925925925925926	0.0	0.804915514592934	0.0	0.0	0.0	11.099630996309964	0.0	0.0	0.0	0.0	1.616326530612245	0.0	0.0	25.468553459119498	0.0	3.934142114384749	0.0	0.0	3.219662058371736	0.0	0.0
12058	29.63302752293578	0.0	0.23703703703703705	0.0	2.2814814814814817	0.0	0.0	0.0	11.081395348837209	0.0	0.0	0.0	0.0	1.9407407407407407	0.0	0.0	16.748148148148147	0.0	4.325925925925926	0.0	0.0	6.62962962962963	0.0	0.0
12059	24.2	0.0	2.54040404040404	0.0	0.867003367003367	0.0	0.0	0.0	5.483033932135728	0.0	0.0	0.0	0.07744107744107744	0.0	0.0	0.0	29.78688524590164	0.0	4.805293005671078	0.0	0.0	2.0555555555555554	0.0	0.0
12060	4.774193548387097	0.0	1.8709677419354838	0.0	0.0	0.0	0.0	0.0	1.5268817204301075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3010752688172045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12061	24.672619047619047	0.0	2.321138211382114	0.0	0.0	0.0	0.0	0.0	18.10326086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.18877551020408	0.0	9.94308943089431	0.0	0.0	5.14375	0.0	0.0
